瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2024-11-29 20:00,5.6,,1.8,140,84,1006,1014.7,,,,9,,6.2
156,堡林,2024-11-29 21:00,5,.9,.8,90,92,1006.6,1015.3,,,,10,,6.1
156,堡林,2024-11-29 22:00,5.3,,1,70,93,1006.8,1015.5,,,,10,,6.5
156,堡林,2024-11-29 23:00,5.8,,1.1,20,92,1007.4,1016.1,,,,9,,6.6
156,堡林,2024-11-30 00:00,6.2,1.3,.6,250,91,1007.3,1015.9,,,,10,,6.8
156,堡林,2024-11-30 01:00,5.8,,.6,230,91,1007.1,1015.8,,,,3,,5.2
156,堡林,2024-11-30 02:00,5.6,,.6,250,91,1007.4,1016.1,,,,2,,3.8
156,堡林,2024-11-30 03:00,4.9,.1,1.1,360,94,1007.9,1016.6,,,,2,,3.2
156,堡林,2024-11-30 04:00,4.5,,.6,20,92,1008.1,1016.8,,,,7,,3.5
156,堡林,2024-11-30 05:00,3.9,,1,360,92,1008.4,1017.1,,,,0,,3
156,堡林,2024-11-30 06:00,3.7,,.8,340,93,1009,1017.7,,,,0,,2.2
156,堡林,2024-11-30 07:00,3.3,,.6,340,92,1009.5,1018.3,,,,0,,1.6
156,堡林,2024-11-30 08:00,3.8,,.4,0,88,1010,1018.7,0,.1,,1,,2
156,堡林,2024-11-30 09:00,5,,.6,200,87,1010.6,1019.3,1,.66,,0,,3.7
156,堡林,2024-11-30 10:00,6.7,,.3,0,78,1010.7,1019.4,1,1.24,,0,,8.5
156,堡林,2024-11-30 11:00,8.4,,1.3,160,63,1010.8,1019.4,1,1.75,,0,,14.1
156,堡林,2024-11-30 12:00,10.1,,1.3,140,60,1010,1018.6,1,2.05,,0,,16.6
156,堡林,2024-11-30 13:00,10.6,,1.6,200,56,1009,1017.5,1,2.13,,1,,17.6
156,堡林,2024-11-30 14:00,11.2,,1.3,250,58,1008.2,1016.7,.6,1.49,,7,,15
156,堡林,2024-11-30 15:00,12.4,,3.7,230,47,1007.6,1016,.7,1.38,,2,,15.5
156,堡林,2024-11-30 16:00,12,,1,250,49,1007.2,1015.6,.9,.9,,2,,11.2
156,堡林,2024-11-30 17:00,11.2,,1.8,230,55,1007.4,1015.9,.9,.42,,3,,9
156,堡林,2024-11-30 18:00,9.9,,1,180,61,1007.8,1016.3,.1,.08,,1,,6.7
156,堡林,2024-11-30 19:00,9,,1.3,140,67,1008.2,1016.7,,,,0,,5.4
156,堡林,2024-11-30 20:00,7.9,,1.1,140,72,1008.6,1017.2,,,,0,,4.5
156,堡林,2024-11-30 21:00,7.3,,.7,110,74,1008.7,1017.3,,,,6,,4.4
156,堡林,2024-11-30 22:00,6.9,,.1,0,76,1009,1017.6,,,,0,,3.8
156,堡林,2024-11-30 23:00,6.5,,0,0,80,1009.2,1017.9,,,,0,,3.3
156,堡林,2024-12-01 00:00,5.9,,.4,0,85,1009.4,1018.1,,,,0,,3.3
156,堡林,2024-12-01 01:00,6.1,,.5,20,86,1009.4,1018.1,,,,2,,4
156,堡林,2024-12-01 02:00,5,,0,0,89,1009.4,1018.1,,,,0,,2.9
156,堡林,2024-12-01 03:00,4.7,,.2,0,90,1009.4,1018.1,,,,0,,2.6
156,堡林,2024-12-01 04:00,4.4,,.1,0,91,1009.1,1017.8,,,,6,,2.4
156,堡林,2024-12-01 05:00,4,,.7,230,91,1009,1017.7,,,,2,,2.3
156,堡林,2024-12-01 06:00,3.4,,.3,0,93,1009,1017.7,,,,3,,2.1
156,堡林,2024-12-01 07:00,3.4,,.1,0,93,1009.3,1018,,,,3,,2
156,堡林,2024-12-01 08:00,3.6,,0,0,92,1009.7,1018.4,0,.12,,5,,2.7
156,堡林,2024-12-01 09:00,5.1,,0,0,89,1009.8,1018.5,.7,.51,,8,,5.8
156,堡林,2024-12-01 10:00,7.1,,.5,230,83,1009.9,1018.5,.5,.84,,8,,9.2
156,堡林,2024-12-01 11:00,8,,.2,0,80,1010.1,1018.7,.2,.99,,9,,12
156,堡林,2024-12-01 12:00,10.2,,1,340,72,1009.1,1017.6,.3,1.07,,8,,14.2
156,堡林,2024-12-01 13:00,12.3,,.5,290,65,1008.1,1016.5,1,1.69,,7,,17.8
156,堡林,2024-12-01 14:00,13.5,,.4,0,56,1007.2,1015.6,.6,1.42,,9,,16.4
156,堡林,2024-12-01 15:00,13.9,,.8,360,58,1006.6,1015,0,.68,,8,,14.9
156,堡林,2024-12-01 16:00,13.3,,.6,50,64,1006.3,1014.7,0,.43,,9,,13.6
156,堡林,2024-12-01 17:00,11.7,,.3,0,73,1007.2,1015.7,0,.1,,10,,11.5
156,堡林,2024-12-01 18:00,10.1,.2,1.9,110,80,1007.4,1015.9,0,.06,,10,,10.3
156,堡林,2024-12-01 19:00,9.8,,1,50,80,1007.4,1015.9,,,,8,,9.6
156,堡林,2024-12-01 20:00,9.7,,.6,360,83,1007.5,1016,,,,0,,8
156,堡林,2024-12-01 21:00,9.2,0,.2,0,78,1007.6,1016.1,,,,0,,6.4
156,堡林,2024-12-01 22:00,8.9,,1.1,20,85,1007.9,1016.4,,,,0,,5.9
156,堡林,2024-12-01 23:00,7.5,,.8,360,87,1008,1016.6,,,,0,,5.1
156,堡林,2024-12-02 00:00,7.5,,.6,20,88,1008,1016.6,,,,0,,4.7
156,堡林,2024-12-02 01:00,7.1,,0,0,91,1007.8,1016.4,,,,0,,4.4
156,堡林,2024-12-02 02:00,6.6,,.1,0,92,1007.8,1016.4,,,,0,,4
156,堡林,2024-12-02 03:00,6.3,,.2,0,93,1008,1016.6,,,,0,,3.7
156,堡林,2024-12-02 04:00,5.7,,0,0,94,1008.2,1016.9,,,,0,,3.4
156,堡林,2024-12-02 05:00,5.4,,.2,0,94,1008.1,1016.8,,,,0,,3.2
156,堡林,2024-12-02 06:00,5,,.2,0,95,1008.2,1016.9,,,,0,,2.9
156,堡林,2024-12-02 07:00,4.7,,0,0,95,1008.7,1017.4,,,,0,,2.7
156,堡林,2024-12-02 08:00,5.2,,.4,0,95,1008.9,1017.6,0,.11,,0,,3.2
156,堡林,2024-12-02 09:00,6.8,,.2,0,92,1009,1017.6,.9,.53,,0,,5.4
156,堡林,2024-12-02 10:00,8.8,,.5,160,83,1009.4,1018,1,1.12,,0,,9.6
156,堡林,2024-12-02 11:00,11.1,,.7,230,76,1009.3,1017.8,1,1.61,,0,,15.2
156,堡林,2024-12-02 12:00,13.8,,1.2,200,67,1008.9,1017.3,1,1.92,,0,,17.8
156,堡林,2024-12-02 13:00,16.4,,1.8,200,61,1008.5,1016.8,1,1.97,,0,,19.9
156,堡林,2024-12-02 14:00,17.7,,1.9,180,58,1008,1016.2,1,1.77,,0,,18.6
156,堡林,2024-12-02 15:00,16.9,,4.5,230,51,1007.9,1016.2,.7,1.08,,2,,16.4
156,堡林,2024-12-02 16:00,16.2,,4.1,230,53,1008.3,1016.6,1,.86,,3,,14.3
156,堡林,2024-12-02 17:00,14.5,,1.5,230,62,1008.8,1017.2,.3,.31,,0,,11.1
156,堡林,2024-12-02 18:00,13.4,,1.7,250,72,1009.3,1017.7,0,.06,,8,,10.2
156,堡林,2024-12-02 19:00,10.9,,2.2,290,79,1010.2,1018.7,,,,0,,8.5
156,堡林,2024-12-02 20:00,9.9,,1.6,250,79,1010.8,1019.4,,,,0,,7.4
156,堡林,2024-12-02 21:00,9.3,,1,270,78,1011.3,1019.9,,,,9,,7.7
156,堡林,2024-12-02 22:00,9,,1.3,270,73,1011.9,1020.5,,,,0,,6.7
156,堡林,2024-12-02 23:00,8.5,,2.2,340,69,1012.4,1021,,,,0,,5.5
156,堡林,2024-12-03 00:00,7.4,,.8,340,73,1012.6,1021.2,,,,0,,4.7
156,堡林,2024-12-03 01:00,7.4,,.8,270,75,1012.7,1021.3,,,,10,,5.3
156,堡林,2024-12-03 02:00,6.9,,1,320,71,1013,1021.7,,,,2,,4.3
156,堡林,2024-12-03 03:00,6.3,,.6,340,72,1013.4,1022.1,,,,0,,3.7
156,堡林,2024-12-03 04:00,5.8,,1,340,73,1013.3,1022,,,,6,,3.8
156,堡林,2024-12-03 05:00,4.6,,1.6,360,76,1013.4,1022.1,,,,0,,2.9
156,堡林,2024-12-03 06:00,3.9,,1.2,20,77,1013.4,1022.2,,,,3,,2.3
156,堡林,2024-12-03 07:00,3.8,,.5,360,76,1013.6,1022.4,,,,0,,1.9
156,堡林,2024-12-03 08:00,4.1,,.9,360,75,1015.1,1023.9,0,.12,,6,,2.6
156,堡林,2024-12-03 09:00,4.9,,.6,20,70,1015.3,1024.1,.5,.47,,7,,4.8
156,堡林,2024-12-03 10:00,6.1,,.6,340,64,1015.6,1024.3,.9,1.05,,8,,8.2
156,堡林,2024-12-03 11:00,7.1,,1.4,270,54,1016,1024.7,1,1.58,,4,,13.1
156,堡林,2024-12-03 12:00,7.9,,1.3,270,47,1015.3,1023.9,1,2.15,,2,,14.3
156,堡林,2024-12-03 13:00,8.3,,1.5,290,34,1014.6,1023.2,1,2,,3,,14.4
156,堡林,2024-12-03 14:00,8.5,,2,290,30,1013.8,1022.4,1,1.88,,5,,12.6
156,堡林,2024-12-03 15:00,7.6,,2.2,320,24,1013.9,1022.5,.8,1.16,,7,,10
156,堡林,2024-12-03 16:00,6.7,,1.5,340,25,1014.3,1023,.3,.68,,8,,7.5
156,堡林,2024-12-03 17:00,5.9,,1.5,340,37,1014.6,1023.3,0,.28,,5,,5.4
156,堡林,2024-12-03 18:00,5,,1.7,340,44,1015,1023.8,0,.07,,9,,3.8
156,堡林,2024-12-03 19:00,4.4,,1.6,340,47,1015.1,1023.9,,,,9,,3
156,堡林,2024-12-03 20:00,3.9,,1.6,360,49,1014.9,1023.7,,,,9,,2.4
156,堡林,2024-12-03 21:00,3.3,,1.6,360,47,1015.4,1024.2,,,,9,,2
156,堡林,2024-12-03 22:00,2.9,,2,360,46,1016,1024.8,,,,9,,1.3
156,堡林,2024-12-03 23:00,2.7,,2.4,340,38,1016.7,1025.5,,,,6,,.3
156,堡林,2024-12-04 00:00,1.6,,2,20,44,1016.7,1025.6,,,,0,,-.2
156,堡林,2024-12-04 01:00,1.8,,.9,340,43,1016.6,1025.5,,,,0,,.3
156,堡林,2024-12-04 02:00,2,,.4,0,48,1016.6,1025.5,,,,5,,.2
156,堡林,2024-12-04 03:00,1.1,,.1,0,55,1016.2,1025.1,,,,5,,.2
156,堡林,2024-12-04 04:00,.9,,.9,200,56,1015.8,1024.7,,,,1,,.3
156,堡林,2024-12-04 05:00,1,,.8,230,58,1015.2,1024.1,,,,3,,.3
156,堡林,2024-12-04 06:00,1.4,,.2,0,59,1014.8,1023.7,,,,9,,.8
156,堡林,2024-12-04 07:00,1.8,,.4,0,60,1014.9,1023.8,,,,9,,1.7
156,堡林,2024-12-04 08:00,2.1,,.8,360,63,1015.3,1024.2,0,.08,,9,,3.1
156,堡林,2024-12-04 09:00,2.7,,.7,360,57,1015.6,1024.4,0,.22,,9,,4.5
156,堡林,2024-12-04 10:00,3.4,,.1,0,54,1015.8,1024.6,0,.34,,9,,5.8
156,堡林,2024-12-04 11:00,3.9,,.8,360,56,1015.9,1024.7,0,.28,,10,,6
156,堡林,2024-12-04 12:00,4.8,,.7,340,57,1015.1,1023.8,0,.61,,9,,9.7
156,堡林,2024-12-04 13:00,7,,.7,340,54,1013.9,1022.6,.5,1.53,,7,,13.5
156,堡林,2024-12-04 14:00,8.4,,.8,200,51,1013,1021.6,1,1.9,,0,,13.1
156,堡林,2024-12-04 15:00,8.9,,2,320,47,1012.3,1020.9,1,1.46,,1,,11.7
156,堡林,2024-12-04 16:00,8.6,,2.1,270,46,1012.4,1021,1,.88,,0,,8.3
156,堡林,2024-12-04 17:00,7.2,,1.8,340,50,1012.7,1021.4,.7,.38,,5,,5.4
156,堡林,2024-12-04 18:00,6.4,,1.5,340,53,1012.5,1021.2,0,.06,,3,,3.7
156,堡林,2024-12-04 19:00,5.6,,.5,340,56,1012.9,1021.6,,,,6,,2.7
156,堡林,2024-12-04 20:00,5.2,,0,0,59,1012.6,1021.3,,,,6,,2.2
156,堡林,2024-12-04 21:00,4.9,,.1,0,63,1012.7,1021.4,,,,8,,2.7
156,堡林,2024-12-04 22:00,4.5,,0,0,65,1012.4,1021.1,,,,6,,2
156,堡林,2024-12-04 23:00,4.8,,0,0,66,1012.5,1021.2,,,,9,,3.2
156,堡林,2024-12-05 00:00,4.1,0,.4,0,71,1012.1,1020.8,,,,9,,3.1
156,堡林,2024-12-05 01:00,4,,.9,160,69,1012,1020.7,,,,10,,3.2
156,堡林,2024-12-05 02:00,3.7,,1,160,70,1011.8,1020.6,,,,6,,2.3
156,堡林,2024-12-05 03:00,4.1,,1,160,72,1011.6,1020.3,,,,2,,2.1
156,堡林,2024-12-05 04:00,3.8,,.6,160,74,1011,1019.7,,,,2,,1.1
156,堡林,2024-12-05 05:00,3.7,,.6,140,74,1010.4,1019.1,,,,1,,1.1
156,堡林,2024-12-05 06:00,3.7,,0,0,73,1010.4,1019.1,,,,0,,.5
156,堡林,2024-12-05 07:00,3.6,,.2,0,75,1010.5,1019.3,,,,0,,.1
156,堡林,2024-12-05 08:00,3.4,,.2,0,76,1010.9,1019.7,0,.09,,0,,.5
156,堡林,2024-12-05 09:00,6.3,,1,200,65,1010.7,1019.4,.8,.54,,0,,2.2
156,堡林,2024-12-05 10:00,9,,2.8,230,52,1010.8,1019.4,1,1.2,,0,,7.2
156,堡林,2024-12-05 11:00,9.5,,3.2,230,46,1010.9,1019.4,.9,1.6,,6,,10.4
156,堡林,2024-12-05 12:00,11.4,,2.6,250,44,1010.4,1018.9,1,2.08,,7,,16.8
156,堡林,2024-12-05 13:00,10.1,,3.2,230,42,1009.8,1018.3,.6,1.31,,3,,12.6
156,堡林,2024-12-05 14:00,9.2,,1.9,230,43,1009.6,1018.1,.4,.93,,1,,8.3
156,堡林,2024-12-05 15:00,8.9,,2,230,47,1009.7,1018.3,.3,.59,,3,,6.9
156,堡林,2024-12-05 16:00,8.9,,2,250,48,1009.8,1018.4,.3,.47,,6,,6.8
156,堡林,2024-12-05 17:00,8.5,,1.4,230,49,1010,1018.6,.3,.26,,6,,5.5
156,堡林,2024-12-05 18:00,8.4,,2.7,230,53,1010.1,1018.7,0,.07,,9,,5.4
156,堡林,2024-12-05 19:00,7.8,,1.5,200,55,1010.1,1018.7,,,,0,,3.8
156,堡林,2024-12-05 20:00,7.8,,1.1,200,56,1010.5,1019.1,,,,7,,4.7
156,堡林,2024-12-05 21:00,6.9,,1,180,60,1010.7,1019.3,,,,7,,3.5
156,堡林,2024-12-05 22:00,7.4,,1,160,58,1010.8,1019.4,,,,9,,4.9
156,堡林,2024-12-05 23:00,7,,.9,180,60,1010.7,1019.3,,,,9,,4.6
156,堡林,2024-12-06 00:00,7.3,,1.5,230,60,1010.8,1019.4,,,,0,,2.5
156,堡林,2024-12-06 01:00,7.2,,1.4,200,57,1010.8,1019.4,,,,6,,3.4
156,堡林,2024-12-06 02:00,7.6,,.6,200,57,1010.7,1019.3,,,,10,,4.9
156,堡林,2024-12-06 03:00,7.3,0,1.1,200,61,1010.9,1019.5,,,,8,,4.5
156,堡林,2024-12-06 04:00,6.4,,.2,0,66,1010.8,1019.5,,,,0,,2.2
156,堡林,2024-12-06 05:00,7,,.5,230,67,1010.8,1019.4,,,,10,,3
156,堡林,2024-12-06 06:00,7.1,0,1.6,270,71,1011.3,1019.9,,,,10,,4.8
156,堡林,2024-12-06 07:00,5.7,,.4,0,76,1011.4,1020.1,,,,6,,2.8
156,堡林,2024-12-06 08:00,5.6,,.2,0,79,1011.6,1020.3,0,.09,,5,,3.1
156,堡林,2024-12-06 09:00,7,0,.6,200,73,1011.8,1020.5,.7,.5,,7,,5.7
156,堡林,2024-12-06 10:00,7.9,,1.2,160,69,1012.4,1021,.9,.86,,2,,8.1
156,堡林,2024-12-06 11:00,9.2,,.9,320,61,1012.1,1020.7,1,1.54,,2,,13.6
156,堡林,2024-12-06 12:00,7.4,.3,1,290,76,1012.1,1020.7,.2,.52,,10,,8.9
156,堡林,2024-12-06 13:00,9,,.6,250,68,1011.9,1020.5,.6,1.29,,2,,14.5
156,堡林,2024-12-06 14:00,8.9,,1.8,360,64,1011.9,1020.5,.5,1,,8,,12.2
156,堡林,2024-12-06 15:00,8.2,0,2.3,340,54,1012.1,1020.7,.3,.68,,7,,9.1
156,堡林,2024-12-06 16:00,7.8,,1.5,340,55,1012.9,1021.5,.3,.59,,5,,7.8
156,堡林,2024-12-06 17:00,7.2,,1,290,52,1013.2,1021.9,.3,.26,,1,,5.5
156,堡林,2024-12-06 18:00,6.3,,1.4,340,59,1013.8,1022.5,0,.07,,0,,3.6
156,堡林,2024-12-06 19:00,5.9,,.5,320,59,1014.6,1023.3,,,,0,,2.6
156,堡林,2024-12-06 20:00,5.1,,1.5,340,56,1014.9,1023.7,,,,0,,1.8
156,堡林,2024-12-06 21:00,4.2,,1.1,360,59,1015.1,1023.9,,,,0,,1
156,堡林,2024-12-06 22:00,3.6,,1.6,20,61,1015.4,1024.2,,,,3,,.8
156,堡林,2024-12-06 23:00,4,,.7,360,62,1015.4,1024.2,,,,3,,.5
156,堡林,2024-12-07 00:00,3.5,,1.2,360,66,1015.4,1024.2,,,,1,,.1
156,堡林,2024-12-07 01:00,3.4,,.2,0,68,1016.1,1024.9,,,,6,,.4
156,堡林,2024-12-07 02:00,2.7,,1.1,360,70,1016.2,1025,,,,3,,.3
156,堡林,2024-12-07 03:00,2.8,,.1,0,70,1016.9,1025.7,,,,5,,.3
156,堡林,2024-12-07 04:00,2.6,,.1,0,72,1016.4,1025.2,,,,3,,.2
156,堡林,2024-12-07 05:00,1.6,,.1,0,77,1016.3,1025.2,,,,1,,.2
156,堡林,2024-12-07 06:00,1.6,,.6,360,71,1016.1,1025,,,,0,,.1
156,堡林,2024-12-07 07:00,1.5,,.2,0,73,1016,1024.9,,,,0,,0
156,堡林,2024-12-07 08:00,.5,,.9,200,81,1016.4,1025.3,0,.09,,0,,0
156,堡林,2024-12-07 09:00,1.9,,.2,0,78,1017,1025.9,.7,.45,,6,,.2
156,堡林,2024-12-07 10:00,3.5,,.9,360,69,1017.1,1025.9,.4,.82,,8,,4.1
156,堡林,2024-12-07 11:00,3.8,,.9,340,70,1016.9,1025.7,0,.43,,9,,5.9
156,堡林,2024-12-07 12:00,3.8,0,1.7,20,74,1016.2,1025,0,.63,,10,,8.3
156,堡林,2024-12-07 13:00,3.7,,1.7,360,79,1015.4,1024.2,0,.42,,9,,7.6
156,堡林,2024-12-07 14:00,3.3,,1.7,360,83,1015.3,1024.1,0,.35,,10,,6.9
156,堡林,2024-12-07 15:00,3.2,0,.9,20,85,1015.1,1023.9,0,.4,,10,,7.2
156,堡林,2024-12-07 16:00,4.1,,1.8,360,82,1015,1023.8,.4,.61,,7,,7.6
156,堡林,2024-12-07 17:00,3.5,,.4,0,82,1015.3,1024.1,0,.26,,7,,5
156,堡林,2024-12-07 18:00,3.2,0,.4,0,86,1015.3,1024.1,0,.07,,1,,2.9
156,堡林,2024-12-07 19:00,3.4,,1.5,360,80,1015.4,1024.2,,,,10,,3.5
156,堡林,2024-12-07 20:00,2.9,,1.4,20,83,1015.6,1024.4,,,,10,,3.9
156,堡林,2024-12-07 21:00,2.3,.3,.5,20,85,1015.9,1024.7,,,,10,,3.8
156,堡林,2024-12-07 22:00,2,,.4,0,88,1016,1024.9,,,,10,,3.7
156,堡林,2024-12-07 23:00,1.8,,2.2,360,90,1016.6,1025.5,,,,10,,3.6
156,堡林,2024-12-08 00:00,1,1.4,.2,0,92,1016.6,1025.5,,,,8,,1.9
156,堡林,2024-12-08 01:00,.9,,.3,0,93,1016.6,1025.5,,,,1,,.9
156,堡林,2024-12-08 02:00,.6,,.3,0,94,1016.9,1025.8,,,,9,,1
156,堡林,2024-12-08 03:00,.6,.3,.3,0,94,1016.7,1025.6,,,.2,2,,.7
156,堡林,2024-12-08 04:00,.8,,.4,0,94,1017.1,1026,,,.2,9,,1
156,堡林,2024-12-08 05:00,1,,.5,50,93,1017.1,1026,,,.2,9,,1.8
156,堡林,2024-12-08 06:00,1.2,,.9,360,90,1017.3,1026.2,,,.2,9,,2.2
156,堡林,2024-12-08 07:00,.9,,2.5,360,88,1017.7,1026.6,,,.2,9,,2.3
156,堡林,2024-12-08 08:00,.6,,1.5,20,86,1018.3,1027.2,0,.09,.2,8,,1.6
156,堡林,2024-12-08 09:00,1.1,,2.5,20,84,1018.9,1027.8,.5,.36,.2,4,,1.8
156,堡林,2024-12-08 10:00,2.3,,2.8,20,76,1019.3,1028.2,.8,1.27,,4,,5.2
156,堡林,2024-12-08 11:00,3.5,,1.7,20,75,1019.5,1028.3,.1,.87,,8,,8.8
156,堡林,2024-12-08 12:00,4.3,,1.9,340,65,1019.4,1028.2,.6,1.59,,4,,11.2
156,堡林,2024-12-08 13:00,6,,1.7,340,60,1018.7,1027.5,.5,1.58,,6,,13.5
156,堡林,2024-12-08 14:00,5.3,,1.9,340,56,1018.4,1027.2,1,1.95,,4,,11
156,堡林,2024-12-08 15:00,5.4,,2.8,340,54,1018.2,1027,1,1.59,,0,,10.2
156,堡林,2024-12-08 16:00,5.4,,3.3,360,48,1017.5,1026.3,1,1.05,,0,,6.9
156,堡林,2024-12-08 17:00,4.6,,1.9,340,53,1017.9,1026.7,1,.43,,0,,3.7
156,堡林,2024-12-08 18:00,3.6,,1.1,340,55,1018.1,1026.9,.1,.08,,0,,1.9
156,堡林,2024-12-08 19:00,2.6,,1.6,360,61,1017.8,1026.7,,,,0,,.8
156,堡林,2024-12-08 20:00,2,,1.4,20,63,1018,1026.9,,,,0,,.1
156,堡林,2024-12-08 21:00,1.4,,1,360,63,1018.4,1027.3,,,,0,,.4
156,堡林,2024-12-08 22:00,1.3,,.5,360,64,1018.3,1027.2,,,,0,,.2
156,堡林,2024-12-08 23:00,1.2,,1.2,340,66,1017.9,1026.8,,,,0,,.1
156,堡林,2024-12-09 00:00,.8,,.5,340,69,1018,1026.9,,,,6,,.1
156,堡林,2024-12-09 01:00,.4,,1.1,340,72,1017.7,1026.6,,,,0,,0
156,堡林,2024-12-09 02:00,.6,,1.5,360,70,1017.8,1026.7,,,,9,,.2
156,堡林,2024-12-09 03:00,1,,.7,250,69,1018,1026.9,,,,9,,.2
156,堡林,2024-12-09 04:00,1.1,,.4,0,68,1017.6,1026.5,,,,9,,.3
156,堡林,2024-12-09 05:00,1.1,,.1,0,71,1017.7,1026.6,,,,9,,.9
156,堡林,2024-12-09 06:00,1.4,,.3,0,70,1017.8,1026.7,,,,9,,1.4
156,堡林,2024-12-09 07:00,1.7,,.6,340,67,1018,1026.9,,,,9,,2.3
156,堡林,2024-12-09 08:00,1.9,,.6,360,66,1018.3,1027.2,0,.07,,9,,2.7
156,堡林,2024-12-09 09:00,2.9,,1.3,340,64,1018.1,1026.9,0,.23,,9,,4.3
156,堡林,2024-12-09 10:00,4.3,,1.5,360,61,1018.2,1027,0,.61,,7,,7
156,堡林,2024-12-09 11:00,5.9,,2.1,360,54,1018.1,1026.9,.8,1.45,,4,,9.9
156,堡林,2024-12-09 12:00,6.7,,.6,20,54,1017.3,1026,.3,1.18,,9,,11.6
156,堡林,2024-12-09 13:00,6.9,,.7,270,54,1016.8,1025.5,0,.83,,9,,11.3
156,堡林,2024-12-09 14:00,7.1,,.2,0,56,1016,1024.7,0,.85,,9,,11.6
156,堡林,2024-12-09 15:00,7.5,,.8,320,54,1015.4,1024.1,.3,.91,,7,,10
156,堡林,2024-12-09 16:00,7.7,,1.7,340,53,1015.6,1024.3,.4,.66,,4,,8.2
156,堡林,2024-12-09 17:00,6.9,,1.5,340,56,1015.4,1024.1,.5,.35,,2,,5.9
156,堡林,2024-12-09 18:00,6.4,,1.1,340,58,1015.3,1024,0,.06,,8,,4.4
156,堡林,2024-12-09 19:00,5.6,,.6,340,61,1015,1023.7,,,,9,,3.7
156,堡林,2024-12-09 20:00,5.7,,.3,0,60,1015.2,1023.9,,,,8,,3.1
156,堡林,2024-12-09 21:00,5.3,,.1,0,62,1015.2,1024,,,,7,,2.7
156,堡林,2024-12-09 22:00,4.5,,.3,0,70,1015.3,1024.1,,,,3,,2.1
156,堡林,2024-12-09 23:00,4.1,,.9,50,72,1015.4,1024.2,,,,3,,1.8
156,堡林,2024-12-10 00:00,3.5,,.3,0,74,1015,1023.8,,,,0,,.7
156,堡林,2024-12-10 01:00,3.6,,.5,160,75,1015.2,1024,,,,3,,1.2
156,堡林,2024-12-10 02:00,3.2,,.1,0,80,1015.3,1024.1,,,,10,,1.5
156,堡林,2024-12-10 03:00,3.1,,0,0,81,1015.6,1024.4,,,,9,,1.8
156,堡林,2024-12-10 04:00,2.7,,0,0,83,1015.6,1024.4,,,,7,,1.3
156,堡林,2024-12-10 05:00,2.7,,1.8,230,82,1015.3,1024.1,,,,9,,2.2
156,堡林,2024-12-10 06:00,2.8,,.1,0,83,1015.9,1024.7,,,,9,,2.9
156,堡林,2024-12-10 07:00,3.2,,.3,0,82,1015.8,1024.6,,,,9,,3.3
156,堡林,2024-12-10 08:00,3.3,,.5,340,82,1016.6,1025.4,0,.09,,7,,3.4
156,堡林,2024-12-10 09:00,4.5,,1.8,360,74,1016.6,1025.4,.9,.5,,0,,3.3
156,堡林,2024-12-10 10:00,6.4,,2.2,360,64,1016.4,1025.1,1,1.12,,0,,6.6
156,堡林,2024-12-10 11:00,7.5,,3.1,360,54,1016.1,1024.8,1,1.62,,0,,11.3
156,堡林,2024-12-10 12:00,8.7,,2,360,48,1015.6,1024.2,1,1.97,,0,,13.8
156,堡林,2024-12-10 13:00,9.4,,2.5,360,45,1014.7,1023.3,1,2.05,,0,,15
156,堡林,2024-12-10 14:00,9.2,,2,360,41,1014.3,1022.9,1,1.87,,3,,13.2
156,堡林,2024-12-10 15:00,9.4,,2.5,360,41,1013.9,1022.5,1,1.4,,4,,12.4
156,堡林,2024-12-10 16:00,8.2,,1.7,340,47,1013.9,1022.5,1,.84,,3,,8.5
156,堡林,2024-12-10 17:00,7.1,,2,360,48,1013.7,1022.4,1,.46,,2,,5.9
156,堡林,2024-12-10 18:00,5.5,,1.6,360,57,1014.2,1022.9,0,.08,,0,,3.5
156,堡林,2024-12-10 19:00,4.8,,1.2,20,61,1014.1,1022.8,,,,0,,2
156,堡林,2024-12-10 20:00,4.1,,1.1,360,63,1014.5,1023.3,,,,0,,.9
156,堡林,2024-12-10 21:00,4.1,,.7,340,64,1014.4,1023.2,,,,0,,.7
156,堡林,2024-12-10 22:00,4.2,,.6,270,63,1014.9,1023.7,,,,2,,.5
156,堡林,2024-12-10 23:00,3.2,,1,360,71,1015.2,1024,,,,8,,.5
156,堡林,2024-12-11 00:00,2.6,,.4,0,70,1015.2,1024,,,,5,,.4
156,堡林,2024-12-11 01:00,2.9,,1.1,360,68,1015.1,1023.9,,,,9,,.8
156,堡林,2024-12-11 02:00,3.4,,1.9,360,65,1014.5,1023.3,,,,10,,1.1
156,堡林,2024-12-11 03:00,3.4,,1.4,360,65,1014.2,1023,,,,8,,1.3
156,堡林,2024-12-11 04:00,3,,1.7,360,69,1013.6,1022.4,,,,8,,1.3
156,堡林,2024-12-11 05:00,3.3,,.9,360,67,1013.5,1022.3,,,,6,,1.8
156,堡林,2024-12-11 06:00,3.6,,.8,340,65,1013.5,1022.3,,,,9,,2.2
156,堡林,2024-12-11 07:00,3.5,,1.1,360,67,1013.8,1022.6,,,,10,,2.4
